mp-760323,Ce5O9,-3.9436002724107135,-9.242574856428572
mp-32570,Al2O3,-3.39490395025,-7.861147509
mp-556257,SiO2,-2.854763048333333,-7.9609948658333325
mp-9761,ReO3,-2.0295136403124996,-8.850661969999999
mp-1210362,PO4,-0.8836530259166665,-5.92366449625
mp-600052,SiO2,-3.2580333550000007,-8.364265172500001
mp-20725,PbO2,-1.3004952274999997,-5.835836725
mp-1245044,MoO3,-1.7707137536624986,-8.192142814599999
mp-1206313,TmO2,-3.2275821063888883,-8.017319721666667
mp-557004,SiO2,-3.2542875519444454,-8.360519369444445
mp-562054,XeO3,0.9558089534375003,-2.7632511225
mp-1062652,FeO2,-1.1668031524999993,-7.28793603
mp-1180047,NiO,0.09507111562500015,-5.2683415799999995
mp-1439,TiO2,-3.4709436094444435,-9.400566755833333
mp-32749,NdO3,-2.1293074671875,-7.03136085875
mp-558351,SiO2,-3.2554322136111105,-8.361664031111111
mp-1040834,WO2,-1.5032076708333324,-9.120376888333332
mp-963,ZrO2,-3.711396424999999,-9.858422442499998
mp-777698,V2O3,-2.451907831250001,-9.053483486000001
mp-1245089,CoO,-0.9162130646249999,-6.94371631775
mp-856,SnO2,-2.1083302008333327,-6.742646626666666
mp-33137,TcO2,-1.8842128949999999,-8.635551684166666
mp-1220954,NaO2,-0.7991761080172411,-4.537810346666666
mp-545820,SnO,-1.6295118906249995,-6.1076421737499995
mp-1245318,ZrO2,-3.591786312944445,-9.738812330444444
mp-1245291,Y2O3,-3.7105396469166667,-9.265141319000001
mp-755489,MnO2,-1.7772091688936769,-8.129006740416665
mp-2723,IrO2,-1.2617410374999984,-7.505678238333332
mp-1001608,C4O3,0.747439450654762,-6.646093135595239
mp-1245208,Cr2O3,-2.003825463749999,-8.8330576785
mp-818205,V3O10,-1.433533070192308,-7.334964248846154
mp-684617,Bi2O3,-1.5448221205833343,-6.049030999333334
mp-1412582,VO2,-2.266170145833333,-8.59193131
mp-19399,Cr2O3,-2.3673511452499993,-9.19658336
mp-1394,Rb2O,-1.1304228845833333,-3.4330085033333333
mp-1044088,Bi3O7,-1.1869391351249994,-5.8017679719999995
mp-1190124,Bi2O3,-1.64384505075,-6.1480539295
mp-754824,SrO,-3.026833765208333,-6.3449248475
mp-772530,V5O12,-2.233597485588234,-8.397114831764705
mp-547094,RuO4,-1.1820250239999992,-6.994256501
mp-796383,V3O8,-2.057786221136364,-8.132806939318183
mp-1201958,Mo8O23,-1.931055518830644,-8.400056849112902
mp-556044,SiO2,-1.8163135002777777,-6.922545317777778
mp-1342978,VO2,-2.3236573650000003,-8.649418529166667
mp-714911,V3O5,-2.52048555234375,-9.018630773125
mp-1806,RbO3,-0.6473896003125006,-4.602539651875
mp-1431292,FeO2,-1.1141900791666661,-7.235322956666667
mp-1399685,Sb2O5,-1.5253706262499998,-6.238434345714286
mp-703459,H2O,-1.2811075304166668,-5.1918211308333335
mp-555521,SiO2,-3.2581622695833334,-8.364394087083333
mp-1196958,V6O13,-2.3923934546710526,-8.645571858157895
mp-510751,CuO,-0.7638968428124997,-5.2868445334375
mp-1106211,As2O3,-1.5569829602499994,-6.388643548999999
mp-1077716,PtO2,-0.8870076441666667,-6.208511225
mp-776658,BaO,-2.8051390181249993,-6.237970843749999
mp-1225275,Dy2O3,-3.7565827772500007,-8.56731074
mp-755820,NdO2,-2.9821701291666662,-7.869345080833333
mp-556464,SiO2,-3.027740757222222,-8.133972574722222
mp-776975,NbO2,-2.826409142499999,-9.491303296666667
mp-1245279,Al2O3,-3.23374284515,-7.6999864039
mp-1353259,SiO2,-3.1034620747222226,-8.209693892222223
mp-639734,SiO2,-3.2526623208333336,-8.358894138333334
mp-2340,Na2O2,-1.3083302843175286,-4.442937286666667
mp-1042291,WO2,-1.8026077525000008,-9.419776970000001
mp-600028,SiO2,-3.254725969722222,-8.360957787222222
mp-22464,NaO3,-0.6017329232004309,-4.64238078
mp-777469,VO2,-2.4427902558333323,-8.76855142
mp-1245079,BeO,-2.7929390966749996,-7.1359898848
mp-1178540,CoO2,-1.055771514583333,-6.72300325375
mp-1206099,YO3,-2.0220473544791666,-7.34868166625
mp-1342882,W9O13,-1.036529387897727,-9.260625993181817
mp-1101660,Nb2O5,-2.9749265276785715,-9.394362761428571
mp-22071,SbO2,-1.3784535737499997,-6.052579794583333
mp-639478,SiO2,-3.2526521379166664,-8.358883955416665
mp-1238899,MnO,-1.900066883340516,-8.954418884999999
mp-1181747,CrO2,-1.9920013783333335,-8.5074763425
mp-560131,SiO2,-3.1762590129166663,-8.282490830416666
mp-556654,SiO2,-3.260307280833334,-8.366539098333334
mp-33029,Nd2O3,-2.85348641425,-7.728758614
mp-639741,SiO2,-3.2552919223611116,-8.361523739861111
mp-1221492,Mo2O,1.4466892304166663,-7.432640413333334
mp-600070,SiO2,-3.250629156979166,-8.356860974479167
mp-1206710,LaO,-3.2049657918750007,-8.1463137
mp-754338,Ag2O,-0.29020675319444383,-3.827473659166666
mp-1105,BaO2,-2.1710408591666663,-6.108491646666667
mp-705551,Fe15O16,-1.442219958387096,-8.093746975483871
mp-1395285,FeO2,-1.165244467499999,-7.286377344999999
mp-754800,Ni3O4,-1.006270375714286,-6.310151073571428
mp-13068,Lu2O3,-4.03235188325,-8.808745318
mp-556027,SiO2,-2.7444892069444444,-7.850721024444444
mp-779692,Ti7O8,-2.9246792822222223,-9.247476202666666
mp-1068212,Fe2O3,-0.84824511725,-7.204266828
mp-562610,SnO2,-1.8219121408333336,-6.456228566666667
mp-754812,Al2O3,-3.3744798062499997,-7.840723365
mp-1181411,Fe4O13,-0.4252586231617645,-6.2009667458823525
mp-554258,SiO2,-3.2592095518749997,-8.365441369375
mp-1393075,MoO3,-1.8594148296875002,-8.280843890625
mp-11344,PrO,-3.0469330918749993,-7.910730324999999
mp-1182868,AlO3,-1.4875928353125003,-6.13400332625
mp-676422,Ta2O5,-3.026037863392858,-9.94732340857143
mp-1190186,ZrO2,-3.795045479166666,-9.942071496666665
mp-557930,SiO2,-3.236352910416666,-8.342584727916666
mp-1104544,Sn3O4,-1.5801226757142852,-6.125189877142857
mp-1178977,TeO3,-1.2837992157291662,-5.7796422225
mp-685036,Al2O3,-3.316523089500001,-7.782766648250001
mp-1244885,HfO2,-3.766148783284313,-10.38300426745098
mp-1370177,V4O9,-2.25700374798077,-8.47668241576923
mp-715614,Fe3O4,-1.177647434285714,-7.634335787857142
mp-1245250,Al38O21,-1.8465472500635598,-6.0196378344067805
mp-1217152,Ti2O,-1.9861830918055565,-8.898740673333334
mp-821313,FeO2,-1.1488548424999994,-7.26998772
mp-1178667,YbO2,-2.086614585833333,-5.89760982
mp-510752,CuO,-0.7906463531249992,-5.313594043749999
mp-1355579,FeO2,-1.1434772141666665,-7.2646100916666665
mp-558374,SiO2,-3.2400860681944454,-8.346317885694445
mp-558573,Y2O3,-3.923548730583332,-9.478150402666666
mp-1223904,Ho2O3,-3.7714522332500002,-8.572429008
mp-1181290,GaO2,-1.5123538083333325,-5.819511623333333
mp-725199,UO4,-2.522373817499999,-8.738006788499998
mp-1192788,Fe3O4,-1.5371407514285715,-7.9938291050000005
mp-1206655,BaO3,-1.2040639253125,-5.3938241937499996
mp-1245022,In2O3,-1.4161336637499995,-5.4848203825
mp-583714,Pr5O9,-3.2234532154464284,-8.110933728035715
mp-1173536,Si6O13,-2.277790353881579,-7.375625165789474
mp-558226,H2O,-1.2488305218055555,-5.159544122222222
mp-617,PtO2,-0.9226507191666661,-6.244154299999999
mp-1043783,Bi2O5,-1.0616397483928577,-5.692271436428571
mp-1079720,AgO,-0.4060506327083333,-4.29567299
mp-548170,U3O8,-3.4622475499999994,-10.139314797272727
mp-1043388,V2O3,-2.299774538250001,-8.901350193
mp-1378486,Fe2O3,-1.43268130975,-7.7887030205
mp-31049,NdO2,-3.1605061199999995,-8.047681071666666
mp-557837,SiO2,-3.2618716258333325,-8.368103443333332
mp-19457,V6O13,-2.3830095454605256,-8.636187948947368
mp-2633,GeO2,-1.8533183033333323,-6.692120062499999
mp-715474,MoO3,-1.8659736071875006,-8.287402668125
mp-556253,Tm2O3,-4.042307559249999,-8.800654955333332
mp-1408285,TiO2,-3.3214331777777772,-9.251056324166667
mp-561149,Ce2O3,-3.728823522583333,-9.070072411333333
mp-936219,K2O,-1.2088264615833335,-3.5979886633333336
mp-1071163,TiO,-2.908592426041667,-9.32968279
mp-1188323,Ti2O3,-3.2797465810833346,-9.4059566145
mp-771717,Mn2O3,-1.9264804854224138,-8.559299829
mp-985570,SiO2,-3.25879104875,-8.36502286625
mp-1221467,MoO4,-1.0343372110000004,-7.160818202
mp-715553,VO2,-2.4096188858333343,-8.735380050000002
mp-684704,H2O,-1.1984131804166662,-5.109126780833333
mp-558947,SiO2,-3.2582549121527773,-8.364486729652777
mp-2133,ZnO,-1.7915352593749994,-4.8947514199999995
mp-796331,MoO5,-0.6149639681249989,-6.544812912499999
mp-1245061,V2O5,-1.7609995388214288,-7.889750352571429
mp-776135,Fe23O32,-1.5597522541818194,-7.979834555818183
mp-1179690,Rh2O3,-0.945061538249999,-6.858797912999999
mp-715598,V7O13,-2.4777898019374986,-8.87250458875
mp-7648,SiO2,-3.260573359999999,-8.3668051775
mp-2637304,Al2O3,-2.644134333250001,-7.110377892000001
mp-555147,SiO2,-3.179074593333333,-8.285306410833334
mp-510262,Cs3O,-0.9284967581357755,-2.836720715
mp-30544,Mo5O14,-1.936308282894736,-8.435355256973684
mp-637224,Pu2O3,-3.4938540592500003,-12.169002618
mp-690722,Pb2O3,-1.1925390167500005,-5.6456110715
mp-756436,FeO,-1.3665272493750003,-8.07488221
mp-549706,MgO,-2.979900216874999,-6.253384597499999
mp-758933,B8O,-0.6004884509722227,-7.08735765962963
mp-796380,V2O3,0.3785593012499994,-6.223016353499999
mp-985608,Nd2O5,-2.6809433855357137,-7.576620302857143
mp-1105681,In2O3,-1.9483086522500002,-6.016995371
mp-1201338,V6O13,-2.3930997162500005,-8.646278119736843
mp-32959,H2O,-1.2145675395833326,-5.125281139999999
mp-1101301,TeO3,-1.3426353644791664,-5.83847837125
mp-1101022,TiO2,-3.463720511944443,-9.393343658333333
mp-600039,SiO2,-3.233502970277778,-8.339734787777779
mp-558569,SiO2,-3.195066120555555,-8.301297938055555
mp-560607,Sb2O3,-1.5823618292499995,-6.2019755519999995
mp-1180281,Mo3O10,-1.5913274798076928,-7.899314975384616
mp-1212478,H3O2,-1.1116558779999999,-5.125966989499999
mp-10688,CeO,-3.234797996875,-8.67468693
mp-616407,N2O3,-0.44560381774999913,-6.7482150144999995
mp-1273331,VO,-2.050192159375001,-9.06548955
mp-684943,Ta22O21,-1.7301636342732563,-10.212758303953489
mp-1245191,Al2O3,-3.24952481065,-7.7157683694
mp-754282,SrO,-2.987596000208333,-6.3056870824999995
mp-1178684,YO2,-3.028742428055555,-8.482025273333333
mp-1402326,Cr2O5,-1.4993424005357139,-7.790705042857143
mp-1182229,Fe3O4,-1.5146571667857143,-7.971345520357143
mp-1041980,NiO2,-0.6627283441666663,-5.887233044999999
mp-1245206,Ti2O,-1.6934442936683007,-8.606001875196078
mp-7826,HgO,-0.6374029002083335,-3.2625874383333335
mp-1046793,Ti2O3,-3.1744141015833334,-9.300624135
mp-28933,Br2O3,-0.23302579475000015,-3.8222503535000003
mp-1041256,NiO2,-0.5617217924999997,-5.786226493333333
mp-613620,Rh2O3,-1.0707886184999993,-6.98452499325
mp-600054,SiO2,-3.249736253177083,-8.355968070677083
mp-555823,SiO2,-2.4825405366666664,-7.588772354166666
mp-560826,SiO2,-3.2560754505555565,-8.362307268055556
mp-1208655,SrO10,0.09037704962121298,-4.560203001818182
mp-1389152,CrO2,-1.8829792408333337,-8.398454205
mp-1205504,V7O4,-0.8884796586363628,-8.467943052727271
mp-1244945,SiO2,-3.1527887658333333,-8.259020583333333
mp-647533,Sb2O5,-0.660184730178571,-5.373248449642857
mp-1359196,FeO2,-1.1524934091666656,-7.273626286666666
mp-1206234,ScO2,-3.033763837499999,-8.442379346666666
mp-559956,Pr5O9,-3.2603045368750005,-8.147785049464286
mp-1065811,SnO,-1.1858987718749994,-5.664029054999999
mp-754455,Sc2O3,-3.8831755992499994,-9.384176468
mp-687150,UO4,-2.520671430999999,-8.736304401999998
mp-1221542,MnO2,-1.3787162918103444,-7.730513863333333
mp-684677,Al2O3,-3.266154892750001,-7.732398451500001
mp-554714,Np2O5,-3.449429255892856,-10.682143958571428
mp-1245153,V2O5,-1.771852889488095,-7.900603703238096
mp-1045896,Ni9O13,-0.8114516038068179,-6.099096302272727
mp-1244981,Al2O3,-2.9929031960500003,-7.4591467548
mp-25274,Mo3O8,-1.6284771345454538,-8.1839735
mp-1182678,Mn2O3,-1.592968893422413,-8.225788237
mp-673244,Bi2O3,-1.55120521125,-6.05541409
mp-754403,ZrO2,-3.7995736858333324,-9.946599703333332
mp-13064,Dy2O3,-3.94852765125,-8.759255614
mp-1337236,TeO3,-0.6450936040625,-5.140936610833333
mp-1244954,Al2O3,-3.233140916650001,-7.6993844754000005
mp-1043381,Sb2O5,-1.7114440919642857,-6.424507811428572
mp-752998,U3O5,-3.4285667229687498,-10.75452592125
mp-1207792,VO3,-1.6929623928125004,-7.67395544375
mp-1244949,Y2O3,-3.7457259703166663,-9.3003276424
mp-1384466,FeO2,-1.1034665541666655,-7.2245994316666655
mp-776456,Ti2O3,-3.2341446552499993,-9.360354688666666
mp-1326275,Fe5O7,-1.4583116517708337,-7.873055570833333
mp-1396942,VO2,-0.18979862249999968,-6.515559786666667
mp-1277428,VO2,-2.421007415833332,-8.74676858
mp-755508,CoO2,-1.0138201391666672,-6.681051878333334
mp-754670,V2O5,-2.280808328392856,-8.409559142142857
mp-1386640,TiO2,-3.3556382352777767,-9.285261381666666
mp-1219002,Sn3O8,-1.2711567159090906,-5.962268102727273
mp-1178831,V4O7,-2.1131734337499997,-8.56430482090909
mp-776655,Ti2O3,-3.2252311955833335,-9.351441228999999
mp-667377,SiO2,-3.25395230220238,-8.36018411970238
mp-936187,SiO4,0.3744812023333329,-4.667933372666667
mp-1201738,SiO2,-3.222126637083333,-8.328358454583332
mp-755690,NbO2,-2.8592965274999984,-9.524190681666665
mp-542910,V7O3,-0.43657543162500045,-8.279316294000001
mp-35925,NiO2,-0.688406979166667,-5.912911680000001
mp-1208572,VO3,-1.0137494703125007,-6.99474252125
mp-1245178,SnO2,-1.8341292978333337,-6.468445723666667
mp-1819,SbO2,-1.8364036091666662,-6.510529829999999
mp-545619,HgO,-0.4907864268750002,-3.1159709650000003
mp-556662,SiO2,-3.1977649491666664,-8.303996766666666
mp-1342139,Re2O7,-1.3931801373611106,-8.006055176111111
mp-1539317,Ta2O5,-3.3364807426785723,-10.257766287857143
mp-31217,Cu8O,-0.09738770541666655,-4.2907590466666665
mp-1244983,FeO,-1.2043349178750007,-7.912689878500001
mp-1245101,V2O5,-1.806850135107143,-7.935600948857144
mp-1245080,Al2O3,-3.250318889150001,-7.7165624479
mp-1245058,V2O5,-1.777081733202381,-7.905832546952381
mp-1186987,ScO3,-1.7884743565624994,-7.08160816625
mp-733790,SiO2,-3.2651910476388886,-8.37142286513889
mp-684733,Ti10O11,-2.8567819385515865,-9.2076627
mp-1200685,SiO2,-3.1670633606250003,-8.273295178125
mp-726705,SrO2,-2.1967031805555557,-6.057660139166667
mp-763787,Fe8O9,-1.4872870428676475,-8.092014577058825
mp-555574,Dy2O3,-3.967497649916667,-8.778225612666667
mp-1209592,PO3,-1.940738857395833,-7.0040810175
mp-1044095,Sb3O7,-1.6637833891249998,-6.365165858999999
mp-1419175,SbO2,-1.4515716925,-6.125697913333333
mp-2646975,AlO3,-1.7565086915625,-6.4029191825
mp-7988,Cs2O,-1.1890541082040225,-3.4348852599999997
mp-32662,WO3,-2.1820441015625,-9.1315931925
mp-25214,NbO2,-2.615105260833333,-9.279999415
mp-1182269,BeO2,-1.5816181316666658,-6.125881560833332
mp-546794,SiO2,-3.2680320891666663,-8.374263906666666
mp-558203,SiO2,-3.1847756258333324,-8.291007443333333
mp-717,B2O3,-2.7731687479166665,-8.412938683
mp-11725,CO2,-1.7633990916666658,-8.137413396666666
mp-1232391,Nb4O9,-2.786757656057693,-9.319482160769232
mp-1387606,CrO3,-0.6221769815624993,-6.745455382499999
mp-28338,Mn2O7,-0.881396780929118,-6.76482473236111
mp-1371699,Mo2O3,-1.4910910367500008,-8.7973643075
mp-547074,VO2,-2.4794739641666674,-8.805235128333335
mp-776386,ZrO2,-3.726176274999999,-9.873202292499998
mp-796278,CoO2,-0.9173528941666665,-6.584584633333333
mp-1101864,PrO2,-3.0003497874999994,-7.891777513333333
mp-27726,SO2,-1.5230445552083332,-6.199653651666666
mp-729279,U3O10,-3.1569549636538463,-9.567810128461538
mp-1938,Al2O3,-3.3339584707499994,-7.800202029499999
mp-684678,H2O,-0.8345522381547622,-4.745265838571429
mp-689946,Cr8O21,0.361695003663792,-5.8832995720689665
mp-862855,PaO2,-3.848716717499999,-10.318064078333332
mp-1245168,FeO,-1.1764608136250003,-7.884815774250001
mp-1412175,MoO2,0.02825249083333266,-6.884756686666667
mp-936295,Ta11O2,8.984753882884617,-1.809779298076923
mp-1342828,Fe9O13,-1.4241482015340912,-7.8122002077272725
mp-729713,V2O5,-2.2503388041071424,-8.379089617857144
mp-689684,P2O5,-1.7070378350595234,-6.787044773571429
mp-1405076,LaO3,-1.7053683603124998,-6.64938667
mp-1220234,Ni5O4,-0.7325863138888893,-6.142301674444444
mp-1244882,CoO,-0.8832788538750002,-6.910782107
mp-556584,Pm2O3,-3.8061021342499988,-8.674332289999999
mp-1181027,HgO2,-0.061226960833333045,-3.4602462233333333
mp-1426806,TiO2,-3.3506841802777765,-9.280307326666666
mp-1265,MgO,-3.0540402993749995,-6.32752468
mp-1397432,Cr2O5,-1.6703753041071425,-7.961737946428571
mp-1184211,ErO,-3.128182544375,-7.885386305
mp-1245081,Al2O3,-3.2261911170500004,-7.6924346758
mp-1182503,Fe8O17,-1.116021203749999,-7.1901763145999995
mp-1047232,WO2,-1.9289253049999988,-9.546094522499999
mp-1206243,HoO2,-3.1845113774999994,-8.009773475
mp-1179069,TeO3,-1.026025586666666,-5.5218685934375
mp-1245305,CaO,-3.011277223475001,-6.487421519100001
mp-1245063,Al2O3,-3.2233602219500006,-7.689603780700001
mp-796339,WO5,-0.6658120977083328,-6.947741062083334
mp-22869,ClO3,-0.3401717515625,-4.51232245
mp-1178951,TeO4,-0.6373096533333331,-5.223321801
mp-715557,W3O8,-2.14042799909091,-9.272055306363637
mp-2697,SrO2,-2.2063055413888883,-6.067262499999999
mp-640917,SiO2,-0.845594414722222,-5.9518262322222215
mp-12787,SiO2,-3.257661108611111,-8.363892926111111
mp-705547,Fe2O3,-1.5480017975000002,-7.904023508250001
mp-1245015,ZnO,-1.5425855135,-4.645801674125
mp-754317,NdO2,-2.8531707883333333,-7.7403457399999995
mp-753629,Zr2O,-1.99127023013889,-9.33863355388889
mp-561351,SiO2,-3.255953407361111,-8.362185224861111
mp-639695,SiO2,-3.2524043366666664,-8.358636154166666
mp-1245189,NbO2,-2.639418240343137,-9.304312394509804
mp-1219175,Sm2O,-2.0478070195833347,-6.842427346666668
mp-555483,SiO2,-3.250054970833333,-8.356286788333334
mp-867185,Pu3O2,-2.141648000500001,-12.681026483
mp-1195927,Fe13O19,-1.3917822464453122,-7.7698247853125
mp-30987,V3O5,-2.494097672968749,-8.99224289375
mp-33234,RbO2,0.06198462666666652,-3.5626525383333334
mp-1243,Ga2O3,-2.23996648525,-6.419218121
mp-684956,Tl2O3,-0.9711236165833335,-4.884194102
mp-1245040,V2O5,-1.7654417054880955,-7.894192519238096
mp-1238773,MnO,-1.617526593340516,-8.671878594999999
mp-1390618,SnO2,-1.9550537275,-6.589370153333333
mp-543061,Mo4O5,-1.004196100972223,-8.572645433888889
mp-755413,Na2O,-1.3599867956178162,-3.8905665616666667
mp-1102170,CrO2,-1.9500978566666671,-8.465572820833334
mp-643084,Gd2O3,-3.8559037912499985,-12.454365913999998
mp-1186448,Pb3O,0.001742042812500344,-4.0194154375
mp-1247845,Al2O3,-2.3335049940500006,-6.799748552800001
mp-1244940,Al2O3,-3.2381496211500007,-7.7043931799
mp-1413546,As2O5,-1.561465461607143,-6.425991228214286
mp-557691,La2O3,-3.8453026825833336,-8.787718751333333
mp-1182249,Fe3O4,-1.5935326048214284,-8.050220958392858
mp-685164,V25O32,-2.294430049824561,-9.055687778070174
mp-2310,CdO2,-0.8544217141666662,-4.459844108333333
mp-1221574,MnO2,-0.23929696347701204,-6.591094535000001
mp-1236522,LiO8,-0.35813734148148135,-4.9672965144444445
mp-7870,GdO,-3.0482210343750005,-12.559626510000001
mp-862998,Si2O5,-2.228294144821428,-7.31173409
mp-1244973,NbO2,-2.6388125279901953,-9.303706682156863
mp-971,K2O,-1.2482826515833334,-3.6374448533333332
mp-714960,VO2,-2.322608968333334,-8.6483701325
mp-556549,Bi2O3,-1.6386268472499999,-6.1428357259999995
mp-1179488,SiO2,-2.173284263452381,-7.279516080952381
mp-1181293,GaO3,-0.8055553440624994,-5.272595883125
mp-7896,Cs2O2,-1.231147098340517,-4.15219264
mp-653763,SiO2,-3.2507153211904756,-8.356947138690476
mp-1046792,Bi2O3,-1.48308413425,-5.987293013
mp-1179447,SiO2,-3.252410340416666,-8.358642157916666
mp-25236,FeO2,-1.149507912499999,-7.270640789999999
mp-1062939,CoO2,-1.073180674166667,-6.740412413333334
mp-556469,SiO2,-3.2563476918749994,-8.362579509375
mp-638035,SiO2,-1.4433351480555554,-6.549566965555555
mp-10728,PdO,-0.3411775593749997,-5.40446282
mp-728122,U3O10,-3.145483373653847,-9.556338538461539
mp-1045868,Cu5O7,-0.6803931684374991,-5.2739643625
mp-1244871,BaO,-2.619911859775001,-6.0527436854
mp-558025,SiO2,-3.256247684722223,-8.362479502222223
mp-557993,BiO2,-1.4771273824999998,-6.0550828999999995
mp-1178850,V3O8,-1.261334470909091,-7.336355189090909
mp-1182387,AsO2,-1.4305668883333327,-6.281398830833333
mp-505595,Fe3O4,-1.5315714396428572,-7.988259793214286
mp-1213825,ClO5,0.16285513104166682,-4.267474905
mp-1206483,EuO3,-1.7128641978125003,-7.98713118125
mp-2383161,WO3,-2.1918148268749995,-9.1413639178125
mp-1197128,Bi2O3,-1.639275182,-6.14348406075
mp-685151,TiO,-2.726519916041667,-9.14761028
mp-639506,SiO2,-3.2547733333333344,-8.361005150833334
mp-510252,Fe3O4,-1.5708796660714281,-8.027568019642857
mp-22408,CoO,-1.2850167556250014,-7.312520008750001
mp-1238792,OF,0.5390841268750002,-2.8899997125
mp-714885,VO,-2.0902744493750003,-9.10557184
mp-649729,NbO2,-2.5875683474999995,-9.252462501666667
mp-667383,SiO2,-3.259564606190476,-8.365796423690476
mp-600071,SiO2,-3.254567859166667,-8.360799676666666
mp-755137,BiO2,-1.452593130833333,-6.030548648333333
mp-754741,ZrO2,-3.7302472249999994,-9.8772732425
mp-555791,SiO2,-3.227389617569445,-8.333621435069444
mp-1182893,Al5O8,-3.2322827923076924,-7.717005010769231
mp-1224,HgO,-0.6386894656250002,-3.2638740037500003
mp-19009,NiO,-1.2187214468750005,-6.5821341425
mp-674332,U17O31,-3.6432316608593758,-10.837009165416667
mp-1179088,TeO3,-0.037498165729166644,-4.5333411725
mp-216,Sc2O3,-3.969496017,-9.47049688575
mp-19306,Fe3O4,-1.6459270571428573,-8.102615410714286
mp-731900,Ge7O16,-1.6592316097826079,-6.5074148430434775
mp-705424,Fe17O18,-1.474710661071428,-8.132732300285713
mp-562001,Cs11O3,-0.792031909356527,-2.555567068392857
mp-1047621,MoO2,-1.7707934383333341,-8.683802615833335
mp-1245043,Al2O3,-3.2054924940500005,-7.671736052800001
mp-680944,Nb2O5,-3.0347415166071423,-9.454177750357143
mp-13869,Cr5O12,-1.8079307870588233,-8.13884266264706
mp-1716,Rh2O3,-1.07218461975,-6.985920994500001
mp-636934,Bi2O3,-1.386961674916667,-5.891170553666667
mp-755264,TiO,-2.810997671041667,-9.232088035
mp-19395,MnO2,-1.8066781359770114,-8.158475707500001
mp-557002,Pr9O16,-3.3140614101999994,-8.2010682572
mp-2352722,Al2O3,-3.230066377916667,-7.696309936666667
mp-600111,SiO2,-3.2489731939583333,-8.355205011458333
mp-1285,PtO2,-0.9274513191666666,-6.2489549
mp-554175,SiO2,-3.1697293687499997,-8.275961186249999
mp-6945,SiO2,-3.265096761666666,-8.371328579166667
mp-780772,Ta2O5,-3.279412001488095,-10.200697546666666
mp-991772,Pr7O12,-2.590879377894737,-7.476490157894737
mp-2136,Sb2O3,-1.7525008782499996,-6.372114601
mp-684585,Gd2O3,-3.4585279972500005,-12.05699012
mp-559360,SiO2,-3.258521584305555,-8.364753401805554
mp-760075,Ti19O30,-3.331443090119049,-9.421545327959183
mp-504886,Gd2O3,-3.896175168249999,-12.494637291
mp-1186398,Pa3O,-0.1962662721875006,-8.568936944999999
mp-1022728,Cu3O2,-0.6039676635,-5.042167149999999
mp-542313,Ce2O3,-3.7705589425,-9.111807831250001
mp-353,Ag2O,-0.322979072361111,-3.8602459783333334
mp-850222,FeO2,-1.2782457524999995,-7.39937863
mp-1182511,BaO10,-0.535645723409091,-5.207087728181818
mp-716052,Fe3O4,-1.5705353828571427,-8.02722373642857
mp-555235,SiO2,-3.2646745441666662,-8.370906361666666
mp-16302,Tb6O11,-3.4227329284558814,-8.25919012985294
mp-554032,Ti3O,-1.4622295384374997,-8.62052072875
mp-1271793,Co3O4,-1.3018219314285702,-7.174923107142857
mp-1044534,W3O7,-2.000369357625,-9.3504905245
mp-32591,Al2O3,-3.370217285375,-7.836460844125
mp-1245134,TiO2,-3.3294687474999995,-9.25909189388889
mp-1245185,B2O3,-2.6903779306166666,-8.3301478657
mp-1188220,SiO2,-3.2603424224999995,-8.366574239999998
mp-554397,SiO2,-2.6104260462499997,-7.71665786375
mp-1077718,NdO2,-3.0706303816666662,-7.957805333333333
mp-1017551,Bi2O3,-1.49366860325,-5.997877482
mp-557873,SiO2,-3.2081565608333324,-8.314388378333332
mp-1178654,YbO3,-1.3067745228124998,-5.40169312625
mp-2292,La2O3,-3.8749064725,-8.81732254125
mp-1314858,VO2,-2.3931857874999998,-8.718946951666666
mp-979919,TaO3,-1.8090689878125001,-8.48352992875
mp-23315,IO3,-0.6229571196875003,-4.701315240625
mp-1200254,U3O10,-3.0541477203846155,-9.465002885192307
mp-556994,SiO2,-3.1853321141666666,-8.291563931666667
mp-1018664,CeO2,-3.809996819166667,-9.085485678333333
mp-7711,Ag2O,-0.20368886402777756,-3.74095577
mp-21395,CrO2,-2.047788352500001,-8.563263316666667
mp-1056,Tb2O3,-3.984343459,-8.80610312575
mp-697111,H2O,-1.2820540204166662,-5.192767620833333
mp-10064,SiO2,-1.9957360058333335,-7.101967823333333
mp-755459,Rb2O,-1.1155062079166662,-3.418091826666666
mp-1959,PuO2,-3.6506133191666685,-11.704351903333334
mp-1018700,EuO2,-2.5034558741666664,-9.220248948333333
mp-1179114,ScO2,-3.035852359166666,-8.444467868333332
mp-1273390,VO2,-2.4150092620833328,-8.74077042625
mp-1100921,V7O3,-0.443952911625,-8.286693774
mp-1196954,Yb2O3,-2.6993050885,-6.28316162725
mp-1895,TaO,-1.2326601693750021,-9.634893340000001
mp-634965,NbO,-1.4642911693750005,-8.988288045000001
mp-1235059,LiO8,-0.4282000159259256,-5.037359188888889
mp-1244894,SnO2,-1.3263983246568618,-5.960714750490196
mp-638049,SiO2,-1.528918895,-6.6351507125
mp-704645,CuO,-0.9431664343749997,-5.466114125
mp-764326,Fe12O13,-1.4448664049499984,-8.082754715599998
mp-1182720,BaO10,-0.3842105174999995,-5.055652522272727
